751414594,Norway - Eliteserien,2017-08-14 00:00,侯格森德 vs 斯塔贝克,,(0)-(160901)=-160901,(324910)-(15878)=309032,-298300,0,0,,(10463)-(0)=10463,(52868)-(238726)=-185858,60,0,0,null,null,-
751414592,Norway - Eliteserien,2017-08-14 00:00,白兰恩 vs 奥特格宁兰,,(73535)-(274777)=-201242,(506304)-(449799)=56505,-27647,0,0,,(4715)-(0)=4715,(178545)-(132426)=46119,19180,0,(4715)+(46119)+(19180)=70014,null,null,-
751711866,丹麦- 超级联赛,2017-08-14 00:00,奥胡斯 GF vs 欧登塞 BK,,(29220)-(135672)=-106452,(144513)-(323793)=-179280,1513,0,0,,(0)-(22000)=-22000,(64100)-(184560)=-120460,-68790,0,(-22000)+(-120460)+(-68790)=-211250,null,null,-
751766590,爱尔兰足协杯,2017-08-14 01:30,登克尔克 vs 德利城,,(39551)-(16878)=22673,(14800)-(6443)=8357,27654,0,(22673)+(8357)+(27654)=58684,,(12230)-(0)=12230,(28277)-(14993)=13284,20000,0,(12230)+(13284)+(20000)=45514,null,null,-
752130340,俱乐部友谊赛,2017-08-14 01:30,维戈塞尔塔 vs 罗马   ,,(0)-(7500)=-7500,(58640)-(39760)=18880,-18915,0,0,,0,(87282)-(0)=87282,-4715,0,0,null,null,-
751766582,意大利 - 杯赛,2017-08-14 02:30,赫拉斯维罗纳 vs 阿韦利诺,,(29107)-(25000)=4107,(7674)-(24615)=-16941,-243400,0,0,,(5000)-(0)=5000,(13000)-(0)=13000,368,0,(5000)+(13000)+(368)=18368,null,null,-
751387187,智利 - 甲级联赛,2017-08-14 02:30,康塞普森大学 vs 安托法加斯塔,,(22200)-(61141)=-38941,(21023)-(11000)=10023,-119005,0,0,,(3012)-(0)=3012,(21469)-(41266)=-19797,-46229,0,0,null,null,-
736794680,意大利超级杯,2017-08-14 02:45,拉齐奥 vs 尤文图斯,,(319922)-(154507)=165415,0,-1992979,0,0,,(205008)-(11986)=193022,0,-1603,0,0,null,null,-
751842827,土耳其 - 超级联赛,2017-08-14 02:45,贝西克塔斯 vs 安塔利亚体育,,(38172)-(274653)=-236481,(151505)-(48722)=102783,-84335,0,0,,(2001)-(0)=2001,(21681)-(97042)=-75361,29936,0,0,null,null,-
751719352,法国 - 甲级联赛,2017-08-14 03:00,甘冈 vs 巴黎圣日尔曼,,(763431)-(1928240)=-1164809,(48462)-(334778)=-286316,238900,0,0,,(209550)-(65600)=143950,(149814)-(99922)=49892,22231,0,(143950)+(49892)+(22231)=216073,null,null,-
751387178,巴西 - 甲级联赛,2017-08-14 03:00,米内罗竞技 vs 弗拉门戈 RJ,,(38530)-(274160)=-235630,(70168)-(232277)=-162109,-153770,0,(-235630)+(-162109)+(-153770)=-551509,,(14808)-(10430)=4378,(37751)-(140869)=-103118,-31178,0,0,null,null,-
751842818,葡萄牙 - 超级联赛,2017-08-14 03:15,唐迪拉 vs FC 波尔图,,(319624)-(146630)=172994,(36000)-(233466)=-197466,-256071,0,0,,(0)-(3339)=-3339,(12003)-(2856)=9147,69756,0,0,null,null,-
752105911,西班牙 - 超级杯,2017-08-14 04:00,巴塞罗那 vs 皇家马德里,,(267451)-(405861)=-138410,(527666)-(400290)=127376,-309952,0,0,,(220324)-(24542)=195782,(420777)-(44041)=376736,82666,0,(195782)+(376736)+(82666)=655184,null,null,-
751387181,巴西 - 甲级联赛,2017-08-14 06:00,巴拉纳竞技 vs 巴伊亚,,(29500)-(167800)=-138300,(115109)-(233126)=-118017,-185095,0,(-138300)+(-118017)+(-185095)=-441412,,(12097)-(0)=12097,(154909)-(55308)=99601,-37483,0,0,null,null,-
751941416,芬兰 - 全国联赛,2017-08-14 23:30,VPS 瓦萨 vs FC 拉赫蒂,,(17123)-(14071)=3052,(543342)-(375614)=167728,-587294,0,0,,(215)-(107466)=-107251,(203644)-(148379)=55265,-236011,0,0,null,null,-
751941414,芬兰 - 全国联赛,2017-08-14 23:30,马利汉姆 vs 古比斯,,(3230)-(54000)=-50770,(418457)-(585060)=-166603,156961,0,0,,0,(80700)-(82942)=-2242,72583,0,0,null,null,-
751941461,德国杯赛,2017-08-15 00:30,柏林迪纳摩 vs 沙尔克,,(24935)-(245148)=-220213,(84774)-(197087)=-112313,1000660,0,0,,(18620)-(0)=18620,(189340)-(50833)=138507,-91381,0,0,null,null,-
751941460,德国杯赛,2017-08-15 00:30,帕德博恩 07 vs 圣保利,,(61683)-(0)=61683,(114973)-(73478)=41495,-380980,0,0,,(20000)-(0)=20000,(20915)-(9000)=11915,27455,0,(20000)+(11915)+(27455)=59370,null,null,-
751941407,俄罗斯超级联赛,2017-08-15 00:30,阿森纳图拉 vs 乌拉尔,,(324527)-(800)=323727,(220154)-(177232)=42922,72549,0,(323727)+(42922)+(72549)=439198,,(0)-(36622)=-36622,(83652)-(4900)=78752,355804,0,0,null,null,-
751941469,瑞典 - 甲级联赛,2017-08-15 01:00,费雷 vs 赫尔辛堡,,(85094)-(20268)=64826,(133518)-(373684)=-240166,-59380,0,0,,(1420)-(21000)=-19580,(61832)-(129734)=-67902,28414,0,0,null,null,-
749181086,冰岛超级联赛,2017-08-15 02:00,贝雷达比历克 vs 维京古 ,,(14566)-(38630)=-24064,0,-25420,0,(-24064)+(-25420)=-49484,,0,0,0,0,0,null,null,-
751941479,冰岛超级联赛,2017-08-15 02:00,阿克雷里 vs 史特贾纳,,(12400)-(20250)=-7850,(25900)-(19944)=5956,7999,0,0,,(22956)-(63290)=-40334,(1000)-(300)=700,-35378,0,0,null,null,-
751941477,冰岛超级联赛,2017-08-15 02:00,格林达维克 Umf vs 阿克拉内斯  ,,(0)-(16200)=-16200,(28533)-(55792)=-27259,-14657,0,(-16200)+(-27259)+(-14657)=-58116,,(14160)-(5881)=8279,(2994)-(3191)=-197,-8750,0,0,null,null,-
751941405,土耳其 - 超级联赛,2017-08-15 02:45,加拉塔萨雷 vs 凯塞利体育,,(34310)-(27800)=6510,(396296)-(169571)=226725,-24581,0,0,,(15249)-(0)=15249,(77475)-(42998)=34477,-1408,0,0,null,null,-
751941456,德国杯赛,2017-08-15 02:45,罗斯托克 vs 哈化柏林,,(66123)-(26366)=39757,(56256)-(25340)=30916,139629,0,(39757)+(30916)+(139629)=210302,,(1600)-(29217)=-27617,(39938)-(2493)=37445,54702,0,0,null,null,-
752264684,瑞典 - 甲级联赛,2017-08-16 01:00,迪加佛斯 vs 法肯柏尔,,(260781)-(1940)=258841,(114939)-(265862)=-150923,-348823,0,0,,(0)-(4400)=-4400,(55480)-(184968)=-129488,119337,0,0,null,null,-
752191000,England - Championship,2017-08-16 02:45,布伦特福德 vs 布里斯托城,,(303943)-(271698)=32245,(60594)-(194347)=-133753,-363459,0,0,,(75000)-(189474)=-114474,(182823)-(98452)=84371,312813,0,0,null,null,-
752190930,England - Championship,2017-08-16 02:45,赫尔城 vs 狼队,,(44821)-(394237)=-349416,(315955)-(245768)=70187,309543,0,0,,(0)-(121638)=-121638,(81666)-(183380)=-101714,-89242,0,(-121638)+(-101714)+(-89242)=-312594,null,null,-
752239085,爱尔兰超级联赛,2017-08-16 02:45,斯莱戈流浪 vs 布雷流浪,,(309517)-(242383)=67134,(85533)-(17004)=68529,-239564,0,0,,(0)-(5900)=-5900,(55085)-(170538)=-115453,263947,0,0,null,null,-
752190927,England - Championship,2017-08-16 02:45,伯明翰    vs 博尔顿漫游者,,(87309)-(327425)=-240116,(477309)-(179707)=297602,-487168,0,0,,(29073)-(0)=29073,(92874)-(187827)=-94953,-64132,0,0,null,null,-
752190924,England - Championship,2017-08-16 02:45,利兹联 vs 富勒姆,,(186534)-(63989)=122545,(123931)-(149900)=-25969,-85054,0,0,,(95115)-(140545)=-45430,(349100)-(62000)=287100,-52393,0,0,null,null,-
752190966,England - Championship,2017-08-16 02:45,德比郡 vs 普雷斯顿,,(603130)-(430550)=172580,(144082)-(137983)=6099,251640,0,(172580)+(6099)+(251640)=430319,,(3000)-(6610)=-3610,(281606)-(49075)=232531,766,0,0,null,null,-
752188522,巴西 - 乙级联赛,2017-08-16 08:30,累西腓航海 PE vs 费古埃伦斯,,(2400)-(22090)=-19690,(43458)-(96314)=-52856,19473,0,0,,0,(0)-(12002)=-12002,-20000,0,0,null,null,-
752540923,日本 - J2联赛,2017-08-16 18:00,千叶市原 vs 湘南比马,,(46480)-(139720)=-93240,(53596)-(93037)=-39441,97075,0,0,,(35882)-(0)=35882,(52246)-(37922)=14324,54881,0,(35882)+(14324)+(54881)=105087,null,null,-
749874591,日本 - J2联赛,2017-08-16 18:00,赞岐乌冬 vs 横滨 FC,,(123606)-(81731)=41875,0,133382,0,(41875)+(133382)=175257,,0,0,-40000,0,0,null,null,-
749874594,日本 - J2联赛,2017-08-16 18:00,松本山雅 vs 山形山神,,(0)-(22228)=-22228,0,-11303,0,(-22228)+(-11303)=-33531,,0,0,0,0,0,null,null,-
752540916,日本 - J2联赛,2017-08-16 18:00,冈山绿雉 vs 爱媛,,(34600)-(0)=34600,(60581)-(123972)=-63391,-116484,0,0,,(0)-(3905)=-3905,(27966)-(30000)=-2034,-36541,0,(-3905)+(-2034)+(-36541)=-42480,null,null,-
752540914,日本 - J2联赛,2017-08-16 18:00,町田泽维亚 vs 名古屋八鲸,,(63323)-(0)=63323,(143398)-(312637)=-169239,160120,0,0,,(5170)-(0)=5170,(75040)-(25068)=49972,10000,0,(5170)+(49972)+(10000)=65142,null,null,-
752556924,挪威 - 一级联赛,2017-08-17 01:00,波杜基林特    vs 费德列斯达,,(75350)-(32380)=42970,(20910)-(88277)=-67367,-47140,0,0,,(684)-(0)=684,(13580)-(56434)=-42854,0,0,0,null,null,-
752540912,冰岛超级联赛,2017-08-17 02:00,韦斯特曼纳 vs 奥拉弗斯维 ,,(73765)-(52430)=21335,(41387)-(0)=41387,34243,0,(21335)+(41387)+(34243)=96965,,(0)-(5250)=-5250,(60068)-(48102)=11966,-30860,0,0,null,null,-
752538177,欧足联 - 冠军联赛预选赛,2017-08-17 02:45,那不勒斯 vs 奈斯,,(173208)-(19578)=153630,(501216)-(341818)=159398,608107,0,(153630)+(159398)+(608107)=921135,,(110120)-(23599)=86521,(120159)-(172222)=-52063,205486,0,0,null,null,-
752560985,西班牙 - 超级杯,2017-08-17 05:00,皇家马德里 vs 巴塞罗那,,(533673)-(615496)=-81823,(377800)-(407589)=-29789,44378,0,0,,(104370)-(204673)=-100303,(25712)-(354760)=-329048,170667,0,0,null,null,-
752975067,美国 - 美国大联盟,2017-08-17 07:30,蒙特利尔冲击 vs 芝加哥火焰,,(83092)-(127548)=-44456,(13600)-(342623)=-329023,-42057,0,(-44456)+(-329023)+(-42057)=-415536,,(0)-(89653)=-89653,(30564)-(180928)=-150364,6615,0,0,null,null,-
752306784,巴西 - 杯赛,2017-08-17 08:45,博塔弗戈 RJ vs 弗拉门戈 RJ,,(0)-(4756)=-4756,(74320)-(232084)=-157764,25808,0,0,,(0)-(53300)=-53300,(111211)-(39965)=71246,-129637,0,0,null,null,-
752535798,哥伦比亚 - 甲级联赛,2017-08-17 09:00,卡利体育 vs 曼特宁独立,,(5808)-(0)=5808,(0)-(14795)=-14795,34900,0,0,,(17614)-(0)=17614,(20000)-(13500)=6500,-13949,0,0,null,null,-
752688397,欧足联 - 欧罗巴联赛预选赛,2017-08-18 01:00,阿波罗利马斯素尔 vs 中日德兰,,(40000)-(17000)=23000,(259140)-(222363)=36777,-104589,0,0,,(25461)-(0)=25461,(1992)-(22774)=-20782,-1568,0,0,null,null,-
752688395,欧足联 - 欧罗巴联赛预选赛,2017-08-18 02:00,瓦尔达尔斯科普里 vs 费伦巴赫,,(224331)-(0)=224331,(567721)-(182762)=384959,195140,0,(224331)+(384959)+(195140)=804430,,(0)-(65016)=-65016,(221164)-(122077)=99087,-117588,0,0,null,null,-
752688386,欧足联 - 欧罗巴联赛预选赛,2017-08-18 02:00,塞萨洛尼基 vs 奧斯特桑斯,,(184176)-(10000)=174176,(87879)-(239040)=-151161,94050,0,0,,(2500)-(31541)=-29041,(103236)-(39462)=63774,-63488,0,0,null,null,-
752688383,欧足联 - 欧罗巴联赛预选赛,2017-08-18 02:15,比尔森胜利 vs 拉纳卡,,(80071)-(153300)=-73229,(150580)-(199903)=-49323,-6818,0,(-73229)+(-49323)+(-6818)=-129370,,(3034)-(20254)=-17220,(43255)-(254660)=-211405,4464,0,0,null,null,-
752688389,欧足联 - 欧罗巴联赛预选赛,2017-08-18 02:30,帕纳辛纳科斯 vs 毕尔巴鄂竞技,,(0)-(110020)=-110020,(333022)-(270784)=62238,305187,0,0,,(2514)-(0)=2514,(140085)-(178141)=-38056,9430,0,0,null,null,-
752688388,欧足联 - 欧罗巴联赛预选赛,2017-08-18 02:45,阿贾克斯 vs 罗森博格,,(18095)-(43300)=-25205,(308378)-(149634)=158744,-664472,0,0,,(0)-(10385)=-10385,(125402)-(27066)=98336,-38530,0,0,null,null,-
752698123,芬兰甲级联赛,2017-08-18 23:30,OPS 奥鲁 vs 查路,,(21900)-(8186)=13714,(49178)-(25906)=23272,41780,0,(13714)+(23272)+(41780)=78766,,(107165)-(5626)=101539,(19867)-(91124)=-71257,108206,0,0,null,null,-
753566220,德国 - 德乙,2017-08-19 00:30,布伦斯维克 vs 奥厄,,(102418)-(180289)=-77871,(506888)-(197298)=309590,-91837,0,0,,(13600)-(31529)=-17929,(106666)-(34623)=72043,-108614,0,0,null,null,-
753566218,德国 - 德乙,2017-08-19 00:30,达姆施塔特 98 vs 圣保利,,(41651)-(173598)=-131947,(733483)-(149574)=583909,-225496,0,0,,(22587)-(0)=22587,(324152)-(208667)=115485,71171,0,(22587)+(115485)+(71171)=209243,null,null,-
752694919,瑞典 - Allsvenskan,2017-08-19 01:00,乔科品斯 vs 埃尔夫斯堡,,(90900)-(167948)=-77048,(415075)-(8501)=406574,384284,0,0,,(54409)-(63593)=-9184,(1978)-(185864)=-183886,159770,0,0,null,null,-
752698093,瑞典 - 甲级联赛,2017-08-19 01:00,奥尔格里特 vs 费雷,,(72529)-(88983)=-16454,(244347)-(267522)=-23175,-120613,0,(-16454)+(-23175)+(-120613)=-160242,,(0)-(4518)=-4518,(458831)-(460048)=-1217,-7797,0,(-4518)+(-1217)+(-7797)=-13532,null,null,-
753566826,荷兰 - 甲级联赛,2017-08-19 02:00,罗达 vs 维特斯,,(40800)-(200799)=-159999,(387922)-(349678)=38244,-40398,0,0,,(19340)-(24072)=-4732,(221212)-(158619)=62593,90761,0,0,null,null,-
753265391,波兰- 甲级联赛,2017-08-19 02:00,莱格尼察 vs 索斯诺维克,,0,(59800)-(23554)=36246,8600,0,0,,(16058)-(3396)=12662,(5085)-(8359)=-3274,2500,0,0,null,null,-
753566829,西班牙 - 西甲,2017-08-19 02:15,雷加利斯 vs 阿拉维斯,,(598878)-(296391)=302487,(289797)-(669001)=-379204,435829,0,0,,(0)-(23657)=-23657,(58444)-(48933)=9511,-42880,0,0,null,null,-
753566216,德国 - 德甲,2017-08-19 02:30,拜仁慕尼黑 vs 勒沃库森,,(455151)-(295014)=160137,(499785)-(584696)=-84911,-130262,0,0,,(92420)-(222506)=-130086,(58988)-(531015)=-472027,409513,0,0,null,null,-
752694910,爱尔兰超级联赛,2017-08-19 02:30,科克城 vs 斯莱戈流浪,,(151555)-(349951)=-198396,(418364)-(189929)=228435,-525566,0,0,,(13912)-(41316)=-27404,(115395)-(42817)=72578,16085,0,0,null,null,-
753611739,法国 - 甲级联赛,2017-08-19 02:45,FC 梅斯 vs 摩纳哥,,(103942)-(618280)=-514338,(418391)-(619192)=-200801,-570153,0,(-514338)+(-200801)+(-570153)=-1285292,,(34980)-(3200)=31780,(180207)-(751767)=-571560,278722,0,0,null,null,-
752694909,爱尔兰超级联赛,2017-08-19 02:45,布雷流浪 vs 德罗赫达联,,(100338)-(101216)=-878,(157642)-(138042)=19600,-139769,0,0,,(25211)-(3100)=22111,(20469)-(100602)=-80133,-91764,0,0,null,null,-
752694946,爱尔兰 - 甲级联赛,2017-08-19 02:45,舒尔本 vs 科布漫步者,,(27236)-(30281)=-3045,(48946)-(21957)=26989,-9409,0,0,,(5131)-(0)=5131,(55067)-(24033)=31034,17938,0,(5131)+(31034)+(17938)=54103,null,null,-
752694926,西班牙 - 西乙,2017-08-19 04:00,特内里费 vs 皇家萨拉戈萨,,(83200)-(154920)=-71720,(134647)-(68654)=65993,-65438,0,0,,0,(57422)-(74747)=-17325,-51292,0,0,null,null,-
753566830,西班牙 - 西甲,2017-08-19 04:15,瓦伦西亚 vs 拉斯帕尔马斯,,(116582)-(107479)=9103,(121808)-(133296)=-11488,350697,0,0,,(71500)-(18829)=52671,(243081)-(11316)=231765,-36759,0,0,null,null,-
745385095,美国 - 美国大联盟,2017-08-19 10:00,波特兰伐木者 vs 纽约红牛,,(308291)-(141386)=166905,0,171947,0,(166905)+(171947)=338852,,(5850)-(3449)=2401,0,32139,0,(2401)+(32139)=34540,null,null,-
752703800,日本 - J联赛,2017-08-19 17:30,鹿岛鹿角 vs 清水心跳,,(163163)-(405913)=-242750,(611570)-(224709)=386861,228721,0,0,,(15100)-(0)=15100,(191706)-(29527)=162179,-121920,0,0,null,null,-
752703805,日本 - J联赛,2017-08-19 17:30,磐田山叶 vs 大阪樱花,,(377154)-(50890)=326264,(510232)-(562944)=-52712,370791,0,0,,(7545)-(0)=7545,(244639)-(162449)=82190,-3570,0,0,null,null,-
752991464,中国- 超级联赛,2017-08-19 17:30,贵州智诚 vs 上海上港,,(54400)-(77278)=-22878,(75956)-(152053)=-76097,-751819,0,(-22878)+(-76097)+(-751819)=-850794,,0,(27400)-(985)=26415,-14886,0,0,null,null,-
744955663,韩国 - 经典K联赛,2017-08-19 18:00,济州联 vs 全南天龙,,(39392)-(102470)=-63078,0,1133,0,0,,(2784)-(14314)=-11530,0,-25762,0,(-11530)+(-25762)=-37292,null,null,-
752703816,韩国 - 经典K联赛,2017-08-19 18:00,水原三星  vs 江原,,(79481)-(32467)=47014,(97003)-(45259)=51744,-86935,0,0,,(0)-(76065)=-76065,(7646)-(19010)=-11364,-31000,0,(-76065)+(-11364)+(-31000)=-118429,null,null,-
752703808,日本 - J联赛,2017-08-19 18:00,大阪飞脚   vs 柏雷素尔,,(68145)-(22030)=46115,(476582)-(295978)=180604,-157300,0,0,,(3930)-(32451)=-28521,(139529)-(350533)=-211004,116638,0,0,null,null,-
752703806,日本 - J联赛,2017-08-19 18:00,鸟栖沙岩 vs 大宫松鼠,,(50374)-(53200)=-2826,(469944)-(366923)=103021,-85382,0,0,,(14772)-(8561)=6211,(174483)-(152347)=22136,-14714,0,0,null,null,-
752703804,日本 - J联赛,2017-08-19 18:00,川崎前锋 vs 札幌冈萨多,,(43808)-(33300)=10508,(188025)-(230421)=-42396,20357,0,0,,(2201)-(7546)=-5345,(87441)-(128828)=-41387,89405,0,0,null,null,-
744865298,日本 - J联赛,2017-08-19 18:38,浦和红钻   vs 东京,,(379207)-(318324)=60883,0,56585,0,(60883)+(56585)=117468,,0,0,-12687,0,0,null,null,-
752703822,德国 - 德乙,2017-08-19 19:00,杜塞尔多夫 vs 凯泽斯劳滕,,(100448)-(25000)=75448,(255161)-(256193)=-1032,265210,0,0,,(0)-(15869)=-15869,(217802)-(92376)=125426,-84231,0,0,null,null,-
752731445,英格兰 - 超级联赛,2017-08-19 19:30,斯旺西 vs 曼联,,(292412)-(1104987)=-812575,(1354114)-(999983)=354131,-2019043,0,0,,(224962)-(0)=224962,(457882)-(1112568)=-654686,268179,0,0,null,null,-
752703723,德国 - 德甲,2017-08-19 21:30,沃尔夫斯堡 vs 多特蒙德,,(572561)-(527776)=44785,(429207)-(551990)=-122783,784103,0,0,,(0)-(349412)=-349412,(132797)-(651543)=-518746,-34300,0,(-349412)+(-518746)+(-34300)=-902458,null,null,-
752703719,德国 - 德甲,2017-08-19 21:30,哈化柏林 vs 斯图加特,,(438366)-(374947)=63419,(980707)-(399407)=581300,-739373,0,0,,(2000)-(13704)=-11704,(937909)-(551415)=386494,-328988,0,0,null,null,-
752703721,德国 - 德甲,2017-08-19 21:30,汉堡 vs 奥格斯堡,,(415790)-(336114)=79676,(302679)-(867334)=-564655,250857,0,0,,(0)-(250288)=-250288,(689407)-(96114)=593293,-56742,0,0,null,null,-
752703722,德国 - 德甲,2017-08-19 21:30,美因兹 05 vs 汉诺威 96,,(152125)-(75583)=76542,(266364)-(203497)=62867,996145,0,(76542)+(62867)+(996145)=1135554,,(26000)-(95621)=-69621,(372201)-(105365)=266836,623546,0,0,null,null,-
752703718,德国 - 德甲,2017-08-19 21:30,霍芬海姆 vs 云达不莱梅,,(453763)-(255896)=197867,(364970)-(405278)=-40308,-446226,0,0,,(8000)-(118291)=-110291,(206231)-(251082)=-44851,22642,0,0,null,null,-
752731447,英格兰 - 超级联赛,2017-08-19 22:00,莱切斯特城 vs 布莱顿  ,,(695380)-(1887528)=-1192148,(1136611)-(402352)=734259,-181218,0,0,,(0)-(52335)=-52335,(100481)-(196628)=-96147,215690,0,0,null,null,-
752731443,英格兰 - 超级联赛,2017-08-19 22:00,伯恩利 vs 西布朗,,(455289)-(772451)=-317162,(288679)-(92303)=196376,-1672562,0,0,,(232336)-(70655)=161681,(49458)-(142782)=-93324,-90668,0,0,null,null,-
752731448,英格兰 - 超级联赛,2017-08-19 22:00,南安普顿 vs 西汉姆联,,(1166361)-(129061)=1037300,(160528)-(331776)=-171248,-298340,0,0,,(284339)-(72101)=212238,(85071)-(338469)=-253398,19312,0,0,null,null,-
752731444,英格兰 - 超级联赛,2017-08-19 22:00,利物浦 vs 水晶宫,,(1739301)-(782258)=957043,(529363)-(641889)=-112526,474301,0,0,,(170793)-(795543)=-624750,(95805)-(90840)=4965,329963,0,0,null,null,-
752731446,英格兰 - 超级联赛,2017-08-19 22:00,伯恩茅斯 vs 沃特福德,,(249635)-(510722)=-261087,(297132)-(794007)=-496875,-320491,0,(-261087)+(-496875)+(-320491)=-1078453,,(42657)-(73000)=-30343,(288684)-(28321)=260363,-59122,0,0,null,null,-
752703782,苏格兰超级联赛,2017-08-19 22:00,阿伯丁 vs 邓迪,,(29400)-(86400)=-57000,(208043)-(81623)=126420,-83808,0,0,,0,(78572)-(223325)=-144753,10781,0,0,null,null,-
752703732,England - Championship,2017-08-19 22:00,阿斯顿维拉    vs 诺维奇,,(74207)-(475497)=-401290,(80990)-(218793)=-137803,60639,0,0,,(1739)-(0)=1739,(191359)-(318)=191041,-7987,0,0,null,null,-
752703724,England - Championship,2017-08-19 22:00,狼队 vs 卡迪夫城,,(679)-(186391)=-185712,(135382)-(119916)=15466,-372123,0,0,,(0)-(7905)=-7905,(39324)-(129008)=-89684,-23133,0,(-7905)+(-89684)+(-23133)=-120722,null,null,-
752703776,英格兰 - 甲级联赛,2017-08-19 22:00,布拉德福德城 vs 布莱克本流浪,,(99611)-(134414)=-34803,(37067)-(28834)=8233,-57468,0,0,,(2350)-(0)=2350,(2966)-(42874)=-39908,-15572,0,0,null,null,-
752703781,苏格兰超级联赛,2017-08-19 22:00,格拉斯哥流浪 vs 哈茨,,(5122)-(6241)=-1119,(232147)-(51900)=180247,115130,0,0,,(0)-(1369)=-1369,(94657)-(222987)=-128330,-54700,0,(-1369)+(-128330)+(-54700)=-184399,null,null,-
752703787,瑞典 - Allsvenskan,2017-08-19 22:00,AFC联 vs 马尔默 FF,,(0)-(37226)=-37226,(377605)-(308568)=69037,-91255,0,0,,(5666)-(0)=5666,(306495)-(2244)=304251,-5427,0,0,null,null,-
752703735,England - Championship,2017-08-19 22:00,伊普斯维奇城 vs 布伦特福德,,(30327)-(279812)=-249485,(24990)-(312080)=-287090,-85642,0,(-249485)+(-287090)+(-85642)=-622217,,(29523)-(19271)=10252,(105402)-(148050)=-42648,-50608,0,0,null,null,-
750820326,苏格兰 - 乙级联赛,2017-08-19 22:00,艾珍城 vs 克莱德,,(0)-(23531)=-23531,0,-10051,0,(-23531)+(-10051)=-33582,,0,0,0,0,0,null,null,-
750820324,芬兰甲级联赛,2017-08-19 22:00,AC 奥卢 vs 格尼斯坦,,(18876)-(1666)=17210,0,-8333,0,0,,(16600)-(81626)=-65026,0,-12820,0,(-65026)+(-12820)=-77846,null,null,-
752703731,England - Championship,2017-08-19 22:00,博尔顿漫游者 vs 德比郡,,(13400)-(145107)=-131707,(56469)-(0)=56469,187282,0,0,,(11716)-(0)=11716,(22521)-(184560)=-162039,-30357,0,0,null,null,-
753270133,芬兰甲级联赛,2017-08-19 22:00,洪卡埃斯波 vs 哈卡,,(49169)-(0)=49169,(49908)-(64065)=-14157,-25234,0,0,,(2220)-(0)=2220,(23100)-(113533)=-90433,-120,0,0,null,null,-
752703763,英格兰 - 乙级联赛,2017-08-19 22:00,切斯特菲尔德    vs 维尔港,,(2442)-(0)=2442,(1000)-(58065)=-57065,-12639,0,0,,(0)-(1130)=-1130,(11598)-(54244)=-42646,0,0,0,null,null,-
752703778,英格兰 - 甲级联赛,2017-08-19 22:00,贝利 vs 布里斯托流浪,,(5495)-(0)=5495,(97160)-(158625)=-61465,-19339,0,0,,0,(88031)-(62992)=25039,63042,0,0,null,null,-
752703793,俄罗斯超级联赛,2017-08-19 22:30,莫斯科斯巴达 vs 莫斯科火车头,,(13866)-(0)=13866,(27950)-(145327)=-117377,3654,0,0,,(8000)-(0)=8000,(52559)-(16914)=35645,-15706,0,0,null,null,-
752703744,法国 - 甲级联赛,2017-08-19 23:00,里昂 vs 波尔多,,(100122)-(147554)=-47432,(140664)-(75900)=64764,-395318,0,0,,(4440)-(44800)=-40360,(57070)-(262835)=-205765,37917,0,0,null,null,-
